Date,NQ=F,RTY=F,GC=F,SI=F,ZN=F
2019-10-22,0.4204311871029282,0.0,0.46630285124049053,0.34111012811111285,0.017525934026560573
2019-10-23,0.3011209980562807,0.0,0.4714801693955633,0.3467803665406237,0.0
2019-10-24,0.3313136465933489,0.0,0.43974381286399417,0.3287972448494533,0.0
2019-10-25,0.6196121948171269,0.0,0.2613939970128225,0.30862985645356655,0.0
2019-10-28,0.5910465989384964,0.0,0.24841227551154182,0.32535569718030993,0.0
2019-10-29,0.49622507100400975,0.0,0.20325767805202946,0.2717455153563462,0.0
2019-10-30,0.7256964336554678,0.0,0.19216509568761594,0.29632476562224946,0.0
2019-10-31,0.80183960046853,0.0,0.305532735281641,0.4072329205773043,0.0
2019-11-01,0.6146169029346074,0.0,0.3211028454882875,0.4544884855936699,0.0
2019-11-04,0.5875392137308877,0.0,0.27040687500685434,0.3462396007623793,0.0
2019-11-05,0.7255531066316752,0.0,0.2617725448144823,0.19021592918174765,0.0
2019-11-06,0.8544665664276964,0.0,0.31508725122605263,0.23880115369685256,0.0
2019-11-07,0.810208291564212,0.0,0.2738983952512108,0.1655751004959894,0.0
2019-11-08,0.7259462008422044,0.0,0.3452282900568528,0.17764951571599966,0.0
2019-11-11,0.7941588304563844,0.0,0.33125924143015306,0.19914444107726037,0.0
2019-11-12,0.9435022267495915,0.0,0.3271710303115262,0.20972933198926647,0.0
2019-11-13,1.0590875730933016,0.0,0.28789186230409836,0.2146514397316137,0.0
2019-11-14,1.0118662985229552,0.0,0.32464343393270845,0.2393574248800282,0.0
2019-11-15,1.0316880541184072,0.0,0.19827412583573714,0.14893389714642125,0.0
2019-11-18,0.923704619111785,0.0,0.2470145594670938,0.15613825804125336,0.0
2019-11-19,1.0475582425956051,0.0,0.24329783892024237,0.1640904488821043,0.0
2019-11-20,1.2665955302463638,0.0,0.17126600777123077,0.11580828858042211,0.0
2019-11-21,1.2599811196869535,0.0,0.054905797967828004,0.0932275408172461,0.0
2019-11-22,1.18424173230294,0.0,0.045552709922753176,0.016344630741139267,0.0
2019-11-25,1.2471090897678483,0.0,0.0,0.008575587697348447,0.0
2019-11-26,1.1448016388164524,0.0,0.037176825058630805,0.10034139752100109,0.0
2019-11-27,1.180879656641507,0.0,0.05529816754478297,0.11371177678913925,0.0
2019-11-29,1.0320967230588984,0.0,0.18261799177631993,0.1269470436659832,0.0
2019-12-02,1.016816483251226,0.0,0.20987328410642875,0.1511333823351457,0.0
2019-12-03,1.0096105002371318,0.0,0.2811649084359822,0.3347483043616459,0.0
2019-12-04,0.9333272549450752,0.0,0.291286086162422,0.18743003750330695,0.0
2019-12-05,0.9939333319273929,0.0,0.11863763623106531,0.06227551026419199,0.0
2019-12-06,0.9178085630179821,0.0,0.012704566334454496,0.0,0.0
2019-12-09,1.0441165330488529,0.0,0.0,0.0,0.0
2019-12-10,0.9208989317732473,0.0,0.0,0.0,0.0
2019-12-11,0.9124575434905002,0.0,0.0,0.0,0.0
2019-12-12,0.8444550403960899,0.0,0.0,0.0,0.0
2019-12-13,0.8760770549581373,0.0,0.0,0.0,0.0
2019-12-16,1.0207954989851946,0.0,0.0,0.0,0.0
2019-12-17,1.0515097814264793,0.0,0.0,0.0,0.0
2019-12-18,0.9714562292875718,0.0,0.0,0.0,0.0
2019-12-19,1.1273349065741245,0.0,0.0,0.0,0.0
2019-12-20,1.0825575714103577,0.0,0.0,0.0,0.0
2019-12-23,1.15003819825962,0.0,0.0,0.0,0.0
2019-12-24,1.291459971320841,0.0,0.0,0.0,0.0
2019-12-26,1.1661541189305045,0.0,0.0,0.0,0.0
2019-12-27,1.2258380983539217,0.0,0.0,0.0,0.0
2019-12-30,1.2235244884269456,0.0,0.0,0.0,0.0
2019-12-31,1.2435760823768072,0.0,0.0,0.0,0.0
2020-01-02,1.2969240503960824,0.0,0.0,0.0,0.0
2020-01-03,1.4012854543726332,0.0,0.0,0.0,0.0
2020-01-06,1.2802483835032226,0.0,0.0,0.0,0.0
2020-01-07,1.2971877014797917,0.0,0.0,0.0,0.0
2020-01-08,1.328021952675667,0.0,0.0,0.0,0.0
2020-01-09,1.3124745510716898,0.0,0.0,0.0,0.0
2020-01-10,1.3361269447693407,0.0,0.0,0.0,0.0
2020-01-13,1.4497935073919512,0.0,0.0,0.0,0.0
2020-01-14,1.4933833443587123,0.0,0.0,0.0,0.0
2020-01-15,1.3006585690314414,0.0,0.0,0.0,0.0
2020-01-16,1.4040594155437849,0.0,0.0,0.0,0.0
2020-01-17,1.4428848951844824,0.0,0.0,0.0,0.0
2020-01-21,1.51511023935751,0.0,0.0,0.0,0.0
2020-01-22,1.6703946104706249,0.0,0.0,0.0,0.0
2020-01-23,1.743027197032505,0.0,0.0,0.0,0.0
2020-01-24,1.6658329926937776,0.0,0.0,0.0,0.0
2020-01-27,1.4851533888347956,0.0,0.0,0.0,0.0
2020-01-28,1.6604491910332306,0.0,0.0,0.0,0.0
2020-01-29,1.8529735229371342,0.0,0.0,0.0,0.0
2020-01-30,1.779414263661616,0.0,0.0,0.0,0.0
2020-01-31,1.6540073844175214,0.0,0.027732466243595422,0.0,0.0
2020-02-03,1.859787204600876,0.0,0.0,0.0,0.0
2020-02-04,1.9656780493185304,0.0,0.0,0.0,0.0
2020-02-05,1.7010863018708982,0.0,0.0,0.0,0.0
2020-02-06,1.8020695748278228,0.0,0.0,0.0,0.0
2020-02-07,1.887151341746506,0.0,0.0,0.0,0.0
2020-02-10,1.943829271428013,0.0,0.0,0.0,0.0
2020-02-11,1.9388652095249606,0.0,0.0,0.0,0.0
2020-02-12,1.9695695522136247,0.0,0.0,0.0,0.0
2020-02-13,1.9995103534464485,0.0,0.0,0.0,0.0
2020-02-14,1.9708832491562094,0.0,0.0,0.0,0.0
2020-02-18,2.1526836599094565,0.0,0.0,0.0,0.0
2020-02-19,2.2304530547338133,0.0,0.0,0.0,0.0
2020-02-20,2.155255171541831,0.0,0.0,0.0,0.0
2020-02-21,2.00153964893059,0.0,0.15954418835938003,0.0,0.0
2020-02-24,1.8817463797837501,0.0,0.41620482291399963,0.14619313325919694,0.0
2020-02-25,1.878381493463141,0.0,0.5066266460623058,0.14630193947889433,0.0
2020-02-26,1.9671851592616114,0.0,0.5142982036717251,0.09013868333206332,0.0
2020-02-27,1.9141414435061554,0.0,0.7713635747649664,0.28194270427023027,0.14858332436519453
2020-02-28,2.0475198478991063,0.0,0.5450921377077367,0.02619895295421568,0.20946064755090155
2020-03-02,2.0641982305883455,0.0,0.5409284147244952,0.05443391585014507,0.055803066489496886
2020-03-03,1.9822708030141618,0.0,0.7888665876069955,0.20171840234045407,0.17525382032783932
2020-03-04,1.8889619681492762,0.0,0.6057192901275928,0.103291884360477,0.0
2020-03-05,1.9600774146630828,0.0,0.7602462203989315,0.2007739478266569,0.10661165335181734
2020-03-06,2.037687102612195,0.0,0.8142503083479414,0.21389082341381133,0.18630733651173215
2020-03-09,2.1398023793624565,0.0,1.041719927705424,0.31808593177818,0.570740331712262
2020-03-10,2.121596408540721,0.0,0.8879552122669337,0.2416341678527817,0.352496950945481
2020-03-11,2.1434118938983446,0.0,1.0030289916398962,0.3136766545064635,0.545185885818681
2020-03-12,2.1443935704146027,0.0,1.2303536459046458,0.4233667386613285,0.9504150368186208
2020-03-13,2.246098909851221,0.0,0.6319333961563733,0.0012119987499060031,0.47100825501743676
2020-03-16,2.1188223983455337,0.0,0.8701112542699673,0.0,0.8548682549266309
2020-03-17,2.277452337343943,0.0,0.8863961524664509,0.0,0.7155091222993137
2020-03-18,2.339118488081039,0.0,0.8746064440210264,0.0,0.7828342529505096
2020-03-19,2.3982973897023974,0.0,0.8925327056670624,0.0,0.8054028404727034
2020-03-20,2.374470922507603,0.0,0.8838252363450569,0.0,0.8104483390067668
2020-03-23,2.644870387723626,0.0,1.1676242901281888,0.2110079485736141,1.0259734396593805
2020-03-24,2.3516717364968494,0.0,1.0177709085878608,0.12065115923191917,0.6329423714627389
2020-03-25,1.9618093236263825,0.0,0.9632691429940864,0.25275308492082765,0.6085725627405625
2020-03-26,1.8815927086906006,0.0,0.8147925124281787,0.09138987856303359,0.41114460781457984
2020-03-27,1.859756174186716,0.0,0.9195591779655902,0.20736554088978496,0.5357824297215148
2020-03-30,1.8925504705961116,0.0,0.81989036318538,0.04248159493852668,0.46523762631731375
2020-03-31,1.9570826980085745,0.0,0.8415757377139217,0.11659075132147376,0.5614073917560201
2020-04-01,1.9420718000229285,0.0,0.955908443626632,0.20504030421108876,0.6977913989118604
2020-04-02,1.8564609938775867,0.0,0.975324509746372,0.25605268370533063,0.6285866774256833
2020-04-03,1.9049308229481257,0.0,1.0323978383372945,0.2676262957260511,0.6758793689859632
2020-04-06,1.9200461568610228,0.0,0.9243914654445241,0.23036528100964293,0.4656272401463637
2020-04-07,1.8802742908648002,0.0,0.8932572989440893,0.26664118774538,0.4633992783947522
2020-04-08,1.6653294359157718,0.0,0.7592252958119692,0.12440692326248308,0.33589945129380055
2020-04-09,1.468648608358956,0.0,0.831661822608309,0.21941572262864822,0.30482125477001165
2020-04-13,1.696520524612313,0.0,0.9094443306959769,0.2198487220704726,0.32551200649599793
2020-04-14,1.8730368295235496,0.0,0.8562358154076609,0.24181102798963935,0.2708213974460469
2020-04-15,2.000179075388143,0.0,0.881943784043046,0.197822646970642,0.35462079073831887
2020-04-16,2.083481907389477,0.0,0.8915763634167597,0.2166184466303994,0.35289286531410763
2020-04-17,1.7154948822062062,0.0,0.7383076381810774,0.08080717933722627,0.24678305368143674
2020-04-20,1.813716803189493,0.0,0.8289486141727981,0.18738987912232277,0.3175715930207878
2020-04-21,1.7493786918757754,0.0,0.863422429287729,0.13629357597601768,0.4060666276161109
2020-04-22,1.7406619202848654,0.0,0.9242902149919946,0.20896898170290126,0.35946857112898395
2020-04-23,1.677845816208757,0.0,0.9189734051033354,0.20080345375914854,0.35026698045894517
2020-04-24,1.7618833723779914,0.0,0.8466367303020398,0.1472685055101971,0.30028873381602783
2020-04-27,1.663986211088951,0.0,0.781589680173873,0.09660661801687805,0.2589489331024976
2020-04-28,1.5669746887575116,0.0,0.7963256743306859,0.11765673550221405,0.27502921497174676
2020-04-29,1.7204507339558672,0.0,0.7058491099749368,0.052858554723220756,0.19963599865991488
2020-04-30,1.7688221189108544,0.0,0.6899186443655924,0.06266117979194058,0.21632796989534359
2020-05-01,1.7535805050118989,0.0,0.801938084458866,0.13396937066899756,0.2951972686043179
2020-05-04,1.7637051981885679,0.0,0.826643223408934,0.07462984998251321,0.3190304679457846
2020-05-05,1.8288355673807524,0.0,0.7698998805756826,0.09660767372267888,0.26234143784675895
2020-05-06,1.9745289108042172,0.0,0.7180103660674296,0.0725249229717084,0.23126269925978385
2020-05-07,2.011965305290711,0.0,0.7399717551397625,0.13073385982279234,0.2024387167543716
2020-05-08,1.9764728568068282,0.0,0.6494775314425117,0.12069862848690986,0.12748339111376844
2020-05-11,2.09987647141534,0.0,0.6401286789300707,0.11850410722634012,0.14049085078658616
2020-05-12,2.2712650737445954,0.0,0.6152095455603854,0.11963364641553213,0.126858975924871
2020-05-13,2.2852575199529226,0.0,0.7127202000640684,0.16920967758364758,0.20662624604431903
2020-05-14,2.164222155126352,0.0,0.7304701496648565,0.22396479342167736,0.1841833957891732
2020-05-15,2.1736498954153056,0.0,0.8035162693624305,0.4198176931535896,0.21202584730456442
2020-05-18,2.111156968089296,0.0,0.6703257153568882,0.4036740527399995,0.0770834040492824
2020-05-19,2.311899060098022,0.0,0.6961036052706777,0.45862142318340215,0.097369078504572
2020-05-20,2.3203635448783357,0.0,0.6892350901914838,0.45704555689404663,0.07863321188899193
2020-05-21,2.3022491664254376,0.0,0.6592923594518755,0.38051071825187915,0.09314489917219146
2020-05-22,2.334209604414008,0.0,0.606938929988215,0.35497061413955106,0.02469203622586217
2020-05-26,2.1896923439827107,0.0,0.534478641444592,0.3279192793062648,0.00013856871840064257
2020-05-27,1.980229596579301,0.0,0.4933842988306532,0.32841578767048674,0.0
2020-05-28,2.0261145387702912,0.0,0.46279907274095095,0.3184499798485359,0.0
2020-05-29,2.1012565437231348,0.0,0.4932743410351479,0.38043552416278836,0.0
2020-06-01,2.134717684943995,0.0,0.40750723843516146,0.36977936632584024,0.0
2020-06-02,2.3708928167023173,0.0,0.3279039198069152,0.25087346118843246,0.0
2020-06-03,2.182045796856459,0.0,0.3012303600071341,0.22550765431574846,0.0
2020-06-04,2.1520381423226604,0.0,0.3537764435479633,0.2597206404050923,0.0
2020-06-05,2.07179398223534,0.0,0.21414722088826293,0.1232771873062528,0.0
2020-06-08,1.922590629716844,0.0,0.23598040206043355,0.15412494125420098,0.0
2020-06-09,1.9710788860726067,0.0,0.32807479796350725,0.22963920956434758,0.0
2020-06-10,2.1317203254854022,0.0,0.33679429747931006,0.2261831550160585,0.0
2020-06-11,2.2626386342858034,0.0,0.49236922539852807,0.3552447104151811,0.0
2020-06-12,2.180167933547733,0.0,0.4640010736068341,0.2712214389862173,0.0
2020-06-15,2.270761968274768,0.0,0.4101642030603502,0.24187133926182725,0.0
2020-06-16,2.192969272677154,0.0,0.3799639067437969,0.22991217381250395,0.0
2020-06-17,2.2047097621226124,0.0,0.4003342082886122,0.2517957546632442,0.0
2020-06-18,2.22266953254242,0.0,0.4119143263302895,0.23535540656145534,0.0
2020-06-19,2.1711560877930065,0.0,0.3286171529986209,0.18232196325349367,0.0
2020-06-22,2.3411381941253437,0.0,0.37949312570397026,0.2533473899640961,0.0
2020-06-23,2.3348774854521976,0.0,0.36000256826642296,0.25292384289942177,0.0
2020-06-24,2.4566132731557575,0.0,0.3815464989922057,0.2423353463123328,0.0
2020-06-25,2.419830498269625,0.0,0.3592598933998285,0.2532074944808547,0.0
2020-06-26,2.3958429115488378,0.0,0.44775360561854827,0.3398143951220936,0.015207007207920835
2020-06-29,2.414043312706765,0.0,0.42437358867428376,0.3063402520052719,0.0
2020-06-30,2.403341690452081,0.0,0.4826637801882866,0.38593195923531376,0.0
2020-07-01,2.4573297655948516,0.0,0.415631271196638,0.3275047173643645,0.0
2020-07-02,2.465940750158549,0.0,0.4031695546516729,0.3234915638056629,0.0
2020-07-06,2.573925222889855,0.0,0.40410003148433965,0.3674601462303177,0.0
2020-07-07,2.652263886626933,0.0,0.44568199979776935,0.39059017515709726,0.0
2020-07-08,2.6448094970159675,0.0,0.4415845775663788,0.4142211318752311,0.0
2020-07-09,2.7081894184162136,0.0,0.4263881273155128,0.4065523118547796,0.0
2020-07-10,2.7284421609670306,0.0,0.40958887414258854,0.4085241804787402,0.0
2020-07-13,2.555982549707481,0.0,0.4532207649152147,0.5088545997562914,0.0
2020-07-14,2.446736065499021,0.0,0.4212151363222938,0.4352961675102669,0.0
2020-07-15,2.377694365102696,0.0,0.38712013651558724,0.3839483977390659,0.0
2020-07-16,2.279237184533327,0.0,0.3469901792710941,0.3213794591742585,0.0
2020-07-17,2.3042035714533355,0.0,0.3471064002259254,0.30658101234022506,0.0
2020-07-20,2.521640534918564,0.0,0.31596826439107334,0.3199263057879455,0.0
2020-07-21,2.3301584955261494,0.0,0.36022418735641726,0.44335494090554656,0.0
2020-07-22,2.220302094943671,0.0,0.4067642865421599,0.5973094807531754,0.0
2020-07-23,2.057828445189912,0.0,0.47954814055234307,0.5996545287303601,0.0
2020-07-24,2.066819214859746,0.0,0.5137436662524197,0.6204678769954337,0.0
2020-07-27,2.185240328341997,0.0,0.5447421187851222,0.7708388345027898,0.0
2020-07-28,2.1267068555285813,0.0,0.5747034121583526,0.757275867053315,0.0
2020-07-29,2.1477086017603373,0.0,0.5267554422444476,0.7086747826677997,0.0
2020-07-30,2.2784829922632697,0.0,0.49478821064378137,0.6207454801780513,0.0
2020-07-31,2.294224175140151,0.0,0.49351252929090544,0.6967740315799124,0.0
2020-08-03,2.4307924665787772,0.0,0.4143432403359241,0.670315638138793,0.0
2020-08-04,2.501303222395417,0.0,0.32692769408697187,0.7114394132111077,0.0
2020-08-05,2.441228678670339,0.0,0.3834503395017315,0.7994704538305244,0.0
2020-08-06,2.4706708296341993,0.0,0.3286229098805363,0.8063702957361307,0.0
2020-08-07,2.2933633577333774,0.0,0.3470480259287905,0.8185298139638095,0.0
2020-08-10,2.248140522558148,0.0,0.343210001589675,0.9268053652108251,0.0
2020-08-11,2.1169417341219225,0.0,0.17915718574178013,0.6423433533611469,0.0
2020-08-12,2.1559373281601215,0.0,0.20191497834008545,0.6589347352992525,0.0
2020-08-13,2.22726968807968,0.0,0.1309150914836739,0.6956445710253399,0.0
2020-08-14,2.22592477470595,0.0,0.10965015323351326,0.5857214465616416,0.0
2020-08-17,2.2976487207926364,0.0,0.18993091480009577,0.7389157648401156,0.0
2020-08-18,2.337146206571475,0.0,0.24738806466366453,0.8106545703902603,0.0
2020-08-19,2.3012316217299844,0.0,0.1820245491272235,0.7214426939170352,0.0
2020-08-20,2.3917863943252784,0.0,0.17746144379547577,0.7237218432903526,0.0
2020-08-21,2.4552368414403203,0.0,0.17743821140037927,0.6927820383091734,0.0
2020-08-24,2.456035991705059,0.0,0.039861758158248786,0.5707802844179745,0.0
2020-08-25,2.4696708053916576,0.0,0.03296282187494669,0.5278151427469724,0.0
2020-08-26,2.5455244120910545,0.0,0.005861373915508142,0.5250116382389188,0.0
2020-08-27,2.534652334556938,0.0,0.004152940985883703,0.48863481430234773,0.0
2020-08-28,2.4925255883217745,0.0,0.09233831083049218,0.5655235313499062,0.0
2020-08-31,2.6121561993617646,0.0,0.11190735721060392,0.6261682239060844,0.0
2020-09-01,2.717084845167379,0.0,0.03469640409940322,0.5013218755126939,0.0
2020-09-02,2.620810089852596,0.0,0.0,0.36654084069338755,0.0
2020-09-03,2.3819549932798236,0.0,0.12347405934798536,0.49995366512660744,0.0
2020-09-04,2.3182296736793115,0.0,0.16858944706508724,0.5988416062036235,0.0
2020-09-08,2.1392955299998717,0.0,0.22972508335276665,0.6621677959354332,0.0
2020-09-09,2.247990995974084,0.0,0.2194840064912329,0.6260766965565857,0.0
2020-09-10,2.2208015092135494,0.0,0.27465993871359795,0.6954539151399646,0.0
2020-09-11,2.1289749471997697,0.0,0.25805554446397966,0.6725365006717806,0.0
2020-09-14,2.200606462237077,0.0,0.2509818054116563,0.7479507612662848,0.0
2020-09-15,2.2924641917498185,0.0,0.21743271066562564,0.6833617121145268,0.0
2020-09-16,2.1446912155474065,0.0,0.23344137536514678,0.6848077349892515,0.0
2020-09-17,2.067833122200063,0.0,0.22591239280391598,0.7001401545746251,0.0
2020-09-18,2.126868874796132,0.0,0.2583299077959647,0.7107609865153077,0.0
2020-09-21,2.2251176271087245,0.0,0.22729385501889918,0.5512280351314702,0.0
2020-09-22,2.2924333358884383,0.0,0.17610975093294567,0.4394487296926553,0.0
2020-09-23,2.267749840252953,0.0,0.14308319908091358,0.35087141546290146,0.0
2020-09-24,2.2520768992943023,0.0,0.19194389759236094,0.4300052021937096,0.0
2020-09-25,2.3347514912602074,0.0,0.14422719515250826,0.4037613080145851,0.0
2020-09-28,2.4328134327094864,0.0,0.1250154661042361,0.4300682500930513,0.0
2020-09-29,2.3852905375002056,0.0,0.2054182717054791,0.6002510184089199,0.0
2020-09-30,2.35599963707527,0.0,0.14454436651130328,0.4420077980561253,0.0
2020-10-01,2.4366820526817254,0.0,0.0935654263845235,0.4131054334607544,0.0
2020-10-02,2.17282822551213,0.0,0.11448060965246064,0.435021516709516,0.0
2020-10-05,2.208164021042309,0.0,0.12155588783414588,0.48099402197713514,0.0
2020-10-06,2.1490531944764584,0.0,0.13445672920389035,0.4519637222931127,0.0
2020-10-07,2.1611256593218044,0.0,0.05874238286174404,0.36659089100678105,0.0
2020-10-08,2.1245444800482094,0.0,0.05278869298059571,0.3528055807048046,0.0
2020-10-09,2.1695890494622443,0.0,0.09172952597560217,0.4768633030576041,0.0
2020-10-12,2.259226229850848,0.0,0.09638467151499727,0.48221171349971625,0.0
2020-10-13,2.307429228031349,0.0,0.06199910198004594,0.38021934047957057,0.0
2020-10-14,2.2606405496770323,0.0,0.12497385406515663,0.47898587743674076,0.0
2020-10-15,2.1913023003978522,0.0,0.11308442393824891,0.458332075002601,0.0
2020-10-16,2.182647835211916,0.0,0.11671232005087494,0.4636407889673018,0.0
2020-10-19,2.226428623095631,0.0,0.1431922877260985,0.508265764790501,0.0
2020-10-20,2.1885883232500807,0.0,0.15790902713684843,0.5356522232287726,0.0
2020-10-21,2.2787487311315284,0.0,0.15755835004349028,0.5591057379431374,0.0
2020-10-22,2.1841789645990715,0.0,0.1231451665178699,0.5031178289421802,0.0
2020-10-23,2.1553039431915146,0.0,0.1126180422760072,0.4715310394663668,0.0
2020-10-26,2.107291935419164,0.0,0.14894352008245426,0.48204654513839473,0.0
2020-10-27,2.179492831289844,0.0,0.17939446887715174,0.5171325433238466,0.0
2020-10-28,2.1866069123591285,0.0,0.20987967042448302,0.49364229128178866,0.0
2020-10-29,2.2183047152643565,0.0,0.18114600239628018,0.4734597840417428,0.0
2020-10-30,2.061002294929551,0.0,0.18382052995962633,0.4899121689374797,0.0
2020-11-02,1.9768708533340844,0.0,0.1985538738179009,0.52108050508882,0.0
2020-11-03,1.9524466047744997,0.0,0.1919932583092878,0.5159128146577936,0.0
2020-11-04,2.1020252752607482,0.0,0.1688697902935096,0.4870726102856777,0.0
2020-11-05,2.1663711283674454,0.0,0.16789054461688338,0.5538096468361926,0.0
2020-11-06,2.179889408121564,0.0,0.20489561040033835,0.6716979551536909,0.0
2020-11-09,1.813291717252596,0.0,0.11437940646329664,0.5069346075199017,0.0
2020-11-10,1.6668918306650091,0.0,0.14074958863498419,0.5727903429102795,0.0
2020-11-11,1.7648571100941588,0.0,0.11734299395198308,0.5542909456490666,0.0
2020-11-12,1.8171404496206627,0.0,0.13304282325685107,0.5531742951004436,0.0
2020-11-13,1.7849675703562045,0.0,0.11313072707470771,0.5511233960363993,0.0
2020-11-16,1.7432107572463034,0.0,0.11221056677578715,0.5535851782420962,0.0
2020-11-17,1.7536575714920168,0.025646744398929916,0.1144452395123059,0.5464285171449078,0.0
2020-11-18,1.7768544041171588,0.0,0.11794815654202931,0.5371994894648466,0.0
2020-11-19,1.826857229945927,0.007838238953775434,0.09406892470917115,0.4895832515467203,0.0
2020-11-20,1.8337647025168888,0.07320358632151268,0.12464064848987368,0.5326180311570257,0.0
2020-11-23,1.7961892773120138,0.13750848459003917,0.08762602627076763,0.47189782473260755,0.0
2020-11-24,1.7472497947730687,0.07886311577409033,0.05180495124898549,0.43844320496920974,0.0
2020-11-25,1.8110614525151478,0.07045192993779836,0.05740633568567484,0.43515343611947527,0.0
2020-11-27,1.8323223567570157,0.0740900322267535,0.0426860554664614,0.380533073028151,0.0
2020-11-30,1.8822682978508078,0.014893905129864195,0.023719044753473816,0.37309621583218494,0.0
2020-12-01,1.934788719982012,0.001964817486143881,0.030254546962194057,0.47926550428352305,0.0
2020-12-02,1.9237839845039582,0.0,0.008230365342083436,0.42658622215272146,0.0
2020-12-03,1.943875740860321,0.008513536711817971,0.0344013362191426,0.48471305069192916,0.0
2020-12-04,1.9147396421794578,0.09545276717953902,0.01912182639908018,0.46327581264376366,0.0
2020-12-07,1.9565322701143124,0.0916163822682245,0.07944399519919669,0.5844162955552928,0.0
2020-12-08,1.9714535313638686,0.1481288053920582,0.07632435075730502,0.5603141669782596,0.0
2020-12-09,1.8510728746074911,0.14590911158058556,0.0548444461078174,0.5080612585549417,0.0
2020-12-10,1.859779389256217,0.21555480441722524,0.051872145848272766,0.5053393465462661,0.0
2020-12-11,1.8604214934389676,0.2020131860183771,0.07674318093750866,0.5131817412071371,0.0
2020-12-14,1.9248112816087275,0.25951569705303185,0.06584889179481103,0.5119071109772833,0.0
2020-12-15,1.8860271840421698,0.3204101746496375,0.0772856171402122,0.5363944186337359,0.0
2020-12-16,1.9118940596544785,0.26917146537680436,0.07726369454745956,0.5688946249216112,0.0
2020-12-17,1.9154582565444758,0.2913575012959263,0.09813332409155408,0.6493938486283996,0.0
2020-12-18,1.9173990920309385,0.3153320832161343,0.09389775774581607,0.6305035429364335,0.0
2020-12-21,1.9308681775719563,0.3456332476611052,0.12207770601143404,0.6832409611785982,0.0
2020-12-22,1.9385917369874082,0.38967925315675056,0.10588323084427617,0.589304986139788,0.0
2020-12-23,1.884992350701964,0.4198515837048847,0.0920159674190617,0.576445378122844,0.0
2020-12-24,1.868079618217942,0.42465296251648404,0.08906277110305748,0.5644038370919021,0.0
2020-12-28,1.879964864067285,0.3781131831549654,0.06559601192427722,0.5971760630894377,0.0
2020-12-29,1.9107863493563537,0.26125846610286735,0.06418117989168817,0.561919966807058,0.0
2020-12-30,1.903694415590825,0.31997316490062877,0.06823776650041034,0.5994862568046055,0.0
2020-12-31,1.8243030577628718,0.3272519912844894,0.06854132666863005,0.5764707464804494,0.0
2021-01-04,1.8365383255730428,0.31741613032563043,0.09942117791428066,0.6492198646193271,0.0
2021-01-05,1.8341454742691738,0.37574392414506735,0.08066888566553057,0.6577638433413033,0.0
2021-01-06,1.6357076052527253,0.5670405259687467,0.022445652580304065,0.5738173136215907,0.0
2021-01-07,1.6880355332097055,0.5880278454506489,0.03046128114677028,0.6015570604824516,0.0
2021-01-08,1.723587140608294,0.5723236388536284,0.0,0.4268554449570672,0.0
2021-01-11,1.65353579905475,0.6165017664046042,0.0,0.46517577535748444,0.0
2021-01-12,1.6100856796427943,0.7091887890205845,0.0,0.501298702453428,0.0
2021-01-13,1.6574388989875228,0.6258361224967127,0.006913727688837371,0.5331646581537564,0.0
2021-01-14,1.656006244275798,0.7379744694352465,0.002121458388062831,0.5327882513635166,0.0
2021-01-15,1.6467704910622187,0.6671926954383626,0.01035567188735976,0.4964080558211011,0.0
2021-01-19,1.6822064579144067,0.7289236118614383,0.0013387184151244192,0.5071466455914199,0.0
2021-01-20,1.7413334960793303,0.7125030963472384,0.0011170135176717287,0.5390857595190489,0.0
2021-01-21,1.7742306590018766,0.6662683960590372,0.0014338549639040749,0.543136764184783,0.0
2021-01-22,1.749588169509227,0.7523966919267607,0.0,0.5301372858593842,0.0
2021-01-25,1.7965250735127773,0.742777185335778,0.0,0.46874694651172744,0.0
2021-01-26,1.8485323069528106,0.6873014970120637,0.0,0.4519726630762322,0.0
2021-01-27,1.7919774887680646,0.7366131048812029,0.0,0.5786128336082168,0.0
2021-01-28,1.759154679639665,0.6951665659704122,0.0,0.5944105782540832,0.0
2021-01-29,1.693548817868326,0.749385601198436,0.0017766089096760342,0.6553332286436235,0.0
2021-02-01,1.7868289836828721,0.7977755499993172,0.0,0.754609482928132,0.0
2021-02-02,1.7566482542112225,0.7693870092489061,0.0,0.5673353009172308,0.0
2021-02-03,1.6431086439024005,0.7813939589120243,0.0,0.6427288757823205,0.0
2021-02-04,1.7125268810505756,0.8108269315887705,0.0,0.5918295406217086,0.0
2021-02-05,1.6739433100389969,0.8931129926721831,0.0,0.6221444694348375,0.0
2021-02-08,1.6590375326202067,1.0239890725687721,0.0,0.6488852869399496,0.0
2021-02-09,1.6304257171783945,1.0627448563997077,0.0,0.6439051619054718,0.0
2021-02-10,1.6251039871460287,1.0055649558578388,0.0,0.6451226020250309,0.0
2021-02-11,1.628570125092638,0.9933449952907792,0.0,0.6615719419724786,0.0
2021-02-12,1.6369994577331886,0.954903136427703,0.0,0.6572708334298089,0.0
2021-02-16,1.615204731516525,0.9577752565388673,0.0,0.6483504794312539,0.0
2021-02-17,1.5466443359048843,0.9135427064842169,0.0,0.5985457530154614,0.0
2021-02-18,1.5097544167358858,0.8451042573119814,0.0,0.5845831129730957,0.0
2021-02-19,1.5370585651976156,0.9300873226988058,0.0,0.5880568673506237,0.0
2021-02-22,1.449269630689753,0.9352191419954105,0.0,0.6196396365555429,0.0
